#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.8 Passo = 10000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.8_10000.md1
# Number of steps:   10000, time step: 0.0025, total time:     25.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.800000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   2008      0.798718      1.198077     -5.752590     -4.554512      0.540262
   2009      0.798599      1.197899     -5.750490     -4.552591      0.550903
   2010      0.798505      1.197757     -5.748247     -4.550490      0.561715
   2011      0.798441      1.197661     -5.745908     -4.548247      0.573548
   2012      0.798410      1.197615     -5.743525     -4.545910      0.585309
   2013      0.798414      1.197621     -5.741148     -4.543526      0.597365
   2014      0.798446      1.197669     -5.738819     -4.541149      0.609117
   2015      0.798499      1.197748     -5.736571     -4.538822      0.620245
   2016      0.798566      1.197848     -5.734423     -4.536574      0.630885
   2017      0.798638      1.197957     -5.732384     -4.534427      0.641279
   2018      0.798710      1.198065     -5.730454     -4.532389      0.650987
   2019      0.798779      1.198168     -5.728627     -4.530458      0.660147
   2020      0.798844      1.198266     -5.726896     -4.528630      0.669051
   2021      0.798909      1.198363     -5.725262     -4.526899      0.677191
   2022      0.798973      1.198459     -5.723724     -4.525265      0.685014
   2023      0.799038      1.198558     -5.722284     -4.523727      0.692063
   2024      0.799109      1.198663     -5.720950     -4.522286      0.698595
   2025      0.799181      1.198771     -5.719722     -4.520951      0.704947
   2026      0.799252      1.198878     -5.718602     -4.519724      0.710467
   2027      0.799320      1.198979     -5.717584     -4.518605      0.715354
   2028      0.799380      1.199070     -5.716656     -4.517586      0.720001
   2029      0.799432      1.199148     -5.715806     -4.516658      0.723746
   2030      0.799473      1.199210     -5.715019     -4.515809      0.727708
   2031      0.799503      1.199254     -5.714275     -4.515021      0.731632
   2032      0.799520      1.199280     -5.713557     -4.514277      0.734962
   2033      0.799524      1.199287     -5.712846     -4.513560      0.738411
   2034      0.799515      1.199272     -5.712120     -4.512848      0.741901
   2035      0.799491      1.199237     -5.711359     -4.512122      0.745482
   2036      0.799456      1.199184     -5.710545     -4.511361      0.749299
   2037      0.799410      1.199115     -5.709661     -4.510546      0.753188
   2038      0.799358      1.199037     -5.708699     -4.509662      0.757660
   2039      0.799306      1.198958     -5.707660     -4.508702      0.762684
   2040      0.799255      1.198883     -5.706544     -4.507661      0.767765
   2041      0.799211      1.198816     -5.705361     -4.506545      0.772929
   2042      0.799175      1.198763     -5.704124     -4.505361      0.778575
   2043      0.799147      1.198721     -5.702846     -4.504125      0.784643
   2044      0.799128      1.198692     -5.701539     -4.502847      0.790970
   2045      0.799119      1.198679     -5.700219     -4.501540      0.796737
   2046      0.799124      1.198685     -5.698904     -4.500219      0.802778
   2047      0.799145      1.198717     -5.697621     -4.498904      0.808639
   2048      0.799190      1.198785     -5.696405     -4.497620      0.814173
   2049      0.799266      1.198899     -5.695302     -4.496403      0.818959
   2050      0.799379      1.199068     -5.694368     -4.495300      0.823311
   2051      0.799528      1.199292     -5.693658     -4.494366      0.826665
   2052      0.799708      1.199562     -5.693218     -4.493656      0.829761
   2053      0.799908      1.199862     -5.693080     -4.493218      0.830802
   2054      0.800113      1.200169     -5.693251     -4.493081      0.831046
   2055      0.800306      1.200459     -5.693712     -4.493253      0.829723
   2056      0.800469      1.200704     -5.694420     -4.493717      0.827589
   2057      0.800592      1.200888     -5.695312     -4.494425      0.824903
   2058      0.800671      1.201006     -5.696322     -4.495316      0.821202
   2059      0.800710      1.201065     -5.697390     -4.496325      0.816880
   2060      0.800717      1.201076     -5.698466     -4.497391      0.812762
   2061      0.800704      1.201056     -5.699523     -4.498467      0.808963
   2062      0.800679      1.201019     -5.700542     -4.499523      0.804837
   2063      0.800651      1.200976     -5.701517     -4.500541      0.800844
   2064      0.800623      1.200935     -5.702451     -4.501516      0.796920
   2065      0.800596      1.200894     -5.703344     -4.502450      0.793122
   2066      0.800568      1.200852     -5.704196     -4.503344      0.789386
   2067      0.800535      1.200803     -5.704999     -4.504196      0.785517
   2068      0.800496      1.200744     -5.705744     -4.505000      0.782372
   2069      0.800450      1.200675     -5.706418     -4.505744      0.779212
   2070      0.800398      1.200598     -5.707016     -4.506418      0.776736
   2071      0.800346      1.200519     -5.707534     -4.507015      0.773805
   2072      0.800296      1.200444     -5.707977     -4.507533      0.771302
   2073      0.800256      1.200384     -5.708359     -4.507975      0.768917
   2074      0.800233      1.200349     -5.708706     -4.508357      0.766713
   2075      0.800232      1.200347     -5.709051     -4.508703      0.764347
   2076      0.800256      1.200384     -5.709431     -4.509047      0.761927
   2077      0.800312      1.200468     -5.709895     -4.509428      0.758487
   2078      0.800400      1.200600     -5.710492     -4.509892      0.754400
   2079      0.800517      1.200776     -5.711264     -4.510488      0.749135
   2080      0.800661      1.200992     -5.712254     -4.511262      0.743180
   2081      0.800826      1.201239     -5.713490     -4.512251      0.735832
   2082      0.801004      1.201506     -5.714995     -4.513489      0.727284
   2083      0.801187      1.201780     -5.716774     -4.514994      0.717232
   2084      0.801366      1.202049     -5.718824     -4.516775      0.706070
   2085      0.801534      1.202301     -5.721127     -4.518825      0.693546
   2086      0.801683      1.202524     -5.723654     -4.521130      0.680030
   2087      0.801804      1.202706     -5.726364     -4.523658      0.665521
   2088      0.801893      1.202840     -5.729208     -4.526368      0.650543
   2089      0.801946      1.202919     -5.732132     -4.529213      0.635567
   2090      0.801957      1.202936     -5.735073     -4.532137      0.620216
   2091      0.801925      1.202887     -5.737965     -4.535078      0.604579
   2092      0.801847      1.202770     -5.740741     -4.537971      0.589417
   2093      0.801724      1.202586     -5.743333     -4.540747      0.575358
   2094      0.801559      1.202339     -5.745675     -4.543336      0.562086
   2095      0.801356      1.202034     -5.747712     -4.545678      0.550524
   2096      0.801121      1.201682     -5.749396     -4.547714      0.539981
   2097      0.800864      1.201295     -5.750692     -4.549397      0.531982
   2098      0.800596      1.200895     -5.751585     -4.550691      0.525295
   2099      0.800334      1.200501     -5.752085     -4.551583      0.520367
   2100      0.800089      1.200133     -5.752215     -4.552082      0.517207
   2101      0.799867      1.199800     -5.752011     -4.552211      0.515791
   2102      0.799674      1.199510     -5.751519     -4.552008      0.515970
   2103      0.799513      1.199269     -5.750785     -4.551517      0.517491
   2104      0.799381      1.199072     -5.749855     -4.550783      0.520042
   2105      0.799276      1.198915     -5.748769     -4.549855      0.523639
   2106      0.799195      1.198793     -5.747561     -4.548769      0.527596
   2107      0.799137      1.198706     -5.746268     -4.547562      0.532164
   2108      0.799103      1.198654     -5.744922     -4.546268      0.537480
   2109      0.799089      1.198633     -5.743556     -4.544923      0.543183
   2110      0.799096      1.198644     -5.742199     -4.543556      0.549349
   2111      0.799123      1.198684     -5.740883     -4.542199      0.554880
   2112      0.799170      1.198755     -5.739639     -4.540884      0.560558
   2113      0.799234      1.198851     -5.738491     -4.539640      0.566010
   2114      0.799312      1.198967     -5.737459     -4.538491      0.571203
   2115      0.799401      1.199101     -5.736560     -4.537460      0.576074
   2116      0.799498      1.199247     -5.735809     -4.536562      0.580449
   2117      0.799603      1.199405     -5.735215     -4.535810      0.584128
   2118      0.799713      1.199569     -5.734785     -4.535216      0.587602
   2119      0.799823      1.199734     -5.734520     -4.534786      0.590177
   2120      0.799928      1.199892     -5.734415     -4.534523      0.592825
   2121      0.800020      1.200030     -5.734447     -4.534417      0.594862
   2122      0.800090      1.200135     -5.734585     -4.534451      0.595910
   2123      0.800129      1.200194     -5.734784     -4.534589      0.597310
   2124      0.800130      1.200194     -5.734983     -4.534789      0.598319
   2125      0.800083      1.200125     -5.735113     -4.534988      0.599577
   2126      0.799989      1.199983     -5.735101     -4.535118      0.601311
   2127      0.799850      1.199775     -5.734880     -4.535105      0.604390
   2128      0.799676      1.199514     -5.734397     -4.534883      0.608377
   2129      0.799479      1.199219     -5.733618     -4.534399      0.613205
   2130      0.799277      1.198915     -5.732533     -4.533618      0.618858
   2131      0.799089      1.198634     -5.731165     -4.532532      0.626070
   2132      0.798938      1.198406     -5.729569     -4.531162      0.633831
   2133      0.798842      1.198264     -5.727828     -4.529564      0.642349
   2134      0.798820      1.198230     -5.726052     -4.527822      0.650645
   2135      0.798879      1.198318     -5.724364     -4.526046      0.659318
   2136      0.799023      1.198535     -5.722894     -4.524359      0.666071
   2137      0.799246      1.198869     -5.721760     -4.522891      0.671076
   2138      0.799531      1.199297     -5.721054     -4.521757      0.674572
   2139      0.799859      1.199788     -5.720841     -4.521053      0.675977
   2140      0.800207      1.200311     -5.721152     -4.520841      0.674865
   2141      0.800556      1.200834     -5.721987     -4.521152      0.671723
   2142      0.800889      1.201333     -5.723322     -4.521989      0.666195
   2143      0.801191      1.201787     -5.725113     -4.523326      0.658676
   2144      0.801451      1.202177     -5.727294     -4.525118      0.649812
   2145      0.801660      1.202490     -5.729789     -4.527299      0.639281
   2146      0.801813      1.202720     -5.732514     -4.529794      0.627353
   2147      0.801908      1.202862     -5.735382     -4.532520      0.614487
   2148      0.801944      1.202915     -5.738304     -4.535388      0.601729
   2149      0.801922      1.202884     -5.741193     -4.538310      0.588553
   2150      0.801850      1.202775     -5.743973     -4.541198      0.575982
   2151      0.801735      1.202602     -5.746580     -4.543978      0.563903
   2152      0.801587      1.202380     -5.748963     -4.546583      0.552357
   2153      0.801414      1.202121     -5.751086     -4.548964      0.542052
   2154      0.801228      1.201842     -5.752928     -4.551086      0.532641
   2155      0.801039      1.201558     -5.754485     -4.552927      0.524296
   2156      0.800853      1.201280     -5.755764     -4.554484      0.517584
   2157      0.800678      1.201018     -5.756780     -4.555762      0.511839
   2158      0.800517      1.200775     -5.757553     -4.556778      0.507474
   2159      0.800369      1.200554     -5.758104     -4.557551      0.503633
   2160      0.800238      1.200356     -5.758459     -4.558103      0.501023
   2161      0.800125      1.200187     -5.758644     -4.558458      0.498679
   2162      0.800031      1.200047     -5.758689     -4.558642      0.497330
   2163      0.799957      1.199936     -5.758622     -4.558686      0.496272
   2164      0.799903      1.199855     -5.758476     -4.558621      0.495369
   2165      0.799871      1.199807     -5.758281     -4.558474      0.494570
   2166      0.799860      1.199790     -5.758069     -4.558280      0.494274
   2167      0.799868      1.199801     -5.757869     -4.558068      0.493400
   2168      0.799892      1.199838     -5.757705     -4.557868      0.492286
   2169      0.799929      1.199894     -5.757599     -4.557705      0.491569
   2170      0.799976      1.199965     -5.757564     -4.557599      0.490587
   2171      0.800030      1.200045     -5.757609     -4.557564      0.488916
   2172      0.800087      1.200130     -5.757740     -4.557610      0.487094
   2173      0.800143      1.200214     -5.757955     -4.557741      0.485277
   2174      0.800193      1.200290     -5.758245     -4.557955      0.482241
   2175      0.800235      1.200352     -5.758599     -4.558247      0.479495
   2176      0.800264      1.200397     -5.758997     -4.558600      0.476543
   2177      0.800279      1.200419     -5.759418     -4.558999      0.473504
   2178      0.800280      1.200419     -5.759838     -4.559419      0.470521
   2179      0.800265      1.200398     -5.760237     -4.559839      0.467627
   2180      0.800239      1.200358     -5.760596     -4.560238      0.464715
   2181      0.800206      1.200309     -5.760904     -4.560594      0.462100
   2182      0.800173      1.200260     -5.761162     -4.560903      0.459541
   2183      0.800145      1.200218     -5.761379     -4.561161      0.457596
   2184      0.800130      1.200195     -5.761571     -4.561376      0.455590
   2185      0.800131      1.200196     -5.761765     -4.561569      0.453820
   2186      0.800150      1.200224     -5.761987     -4.561763      0.451800
   2187      0.800187      1.200280     -5.762265     -4.561985      0.449791
   2188      0.800238      1.200357     -5.762621     -4.562264      0.447799
   2189      0.800299      1.200448     -5.763068     -4.562620      0.445943
   2190      0.800359      1.200538     -5.763607     -4.563068      0.443455
   2191      0.800412      1.200618     -5.764224     -4.563606      0.441187
   2192      0.800453      1.200679     -5.764905     -4.564225      0.438591
   2193      0.800477      1.200716     -5.765622     -4.564906      0.435554
   2194      0.800484      1.200727     -5.766349     -4.565623      0.432669
   2195      0.800475      1.200713     -5.767062     -4.566350      0.430378
   2196      0.800453      1.200679     -5.767742     -4.567063      0.428037
   2197      0.800420      1.200630     -5.768372     -4.567742      0.425962
   2198      0.800380      1.200569     -5.768941     -4.568372      0.424557
   2199      0.800336      1.200504     -5.769445     -4.568941      0.423349
   2200      0.800292      1.200438     -5.769883     -4.569445      0.422635
   2201      0.800249      1.200374     -5.770256     -4.569882      0.422161
   2202      0.800210      1.200316     -5.770571     -4.570255      0.422025
   2203      0.800176      1.200265     -5.770835     -4.570570      0.422568
   2204      0.800147      1.200221     -5.771056     -4.570835      0.422915
   2205      0.800123      1.200185     -5.771240     -4.571055      0.423334
   2206      0.800105      1.200158     -5.771398     -4.571240      0.423901
   2207      0.800093      1.200139     -5.771537     -4.571398      0.424731
   2208      0.800087      1.200131     -5.771667     -4.571536      0.425957
   2209      0.800089      1.200133     -5.771799     -4.571666      0.426986
   2210      0.800098      1.200148     -5.771945     -4.571798      0.427583
   2211      0.800116      1.200175     -5.772119     -4.571945      0.428556
   2212      0.800141      1.200212     -5.772330     -4.572118      0.428948
   2213      0.800175      1.200262     -5.772592     -4.572330      0.429080
   2214      0.800216      1.200324     -5.772914     -4.572590      0.429083
   2215      0.800266      1.200399     -5.773311     -4.572912      0.428277
   2216      0.800324      1.200486     -5.773796     -4.573310      0.427113
   2217      0.800389      1.200583     -5.774378     -4.573794      0.425477
   2218      0.800460      1.200691     -5.775067     -4.574377      0.423645
   2219      0.800534      1.200801     -5.775868     -4.575067      0.420759
   2220      0.800607      1.200910     -5.776778     -4.575868      0.417908
   2221      0.800674      1.201011     -5.777789     -4.576778      0.414181
   2222      0.800730      1.201096     -5.778886     -4.577790      0.409591
   2223      0.800772      1.201158     -5.780045     -4.578887      0.404973
   2224      0.800794      1.201192     -5.781238     -4.580046      0.399904
   2225      0.800799      1.201198     -5.782437     -4.581239      0.394584
   2226      0.800787      1.201181     -5.783618     -4.582438      0.389479
   2227      0.800762      1.201143     -5.784762     -4.583619      0.384212
   2228      0.800726      1.201089     -5.785851     -4.584762      0.379410
   2229      0.800682      1.201022     -5.786874     -4.585851      0.373848
   2230      0.800630      1.200946     -5.787819     -4.586874      0.369254
   2231      0.800573      1.200859     -5.788680     -4.587820      0.364601
   2232      0.800511      1.200766     -5.789446     -4.588680      0.360097
   2233      0.800444      1.200666     -5.790113     -4.589446      0.355855
   2234      0.800374      1.200561     -5.790673     -4.590112      0.351835
   2235      0.800306      1.200459     -5.791131     -4.590672      0.348265
   2236      0.800247      1.200370     -5.791499     -4.591129      0.344595
   2237      0.800202      1.200303     -5.791801     -4.591497      0.341581
   2238      0.800176      1.200264     -5.792062     -4.591798      0.338394
   2239      0.800173      1.200260     -5.792319     -4.592060      0.335803
   2240      0.800193      1.200289     -5.792606     -4.592317      0.332508
   2241      0.800233      1.200349     -5.792953     -4.592604      0.329015
   2242      0.800288      1.200432     -5.793384     -4.592952      0.325076
   2243      0.800348      1.200522     -5.793906     -4.593384      0.320777
   2244      0.800401      1.200602     -5.794511     -4.593909      0.316398
   2245      0.800437      1.200655     -5.795169     -4.594514      0.311485
   2246      0.800445      1.200667     -5.795840     -4.595173      0.306854
   2247      0.800418      1.200627     -5.796471     -4.595843      0.302389
   2248      0.800353      1.200530     -5.797004     -4.596475      0.298402
   2249      0.800250      1.200376     -5.797383     -4.597007      0.294781
   2250      0.800115      1.200173     -5.797559     -4.597386      0.292046
   2251      0.799955      1.199932     -5.797493     -4.597561      0.290635
   2252      0.799776      1.199664     -5.797159     -4.597494      0.290890
   2253      0.799589      1.199383     -5.796543     -4.597159      0.291865
   2254      0.799401      1.199102     -5.795645     -4.596543      0.294158
   2255      0.799220      1.198831     -5.794476     -4.595645      0.297916
   2256      0.799051      1.198576     -5.793052     -4.594476      0.302676
   2257      0.798896      1.198344     -5.791396     -4.593052      0.308819
   2258      0.798762      1.198143     -5.789539     -4.591396      0.315693
   2259      0.798652      1.197979     -5.787517     -4.589538      0.323938
   2260      0.798571      1.197856     -5.785374     -4.587517      0.332572
   2261      0.798519      1.197779     -5.783154     -4.585374      0.341492
   2262      0.798497      1.197746     -5.780901     -4.583155      0.351102
   2263      0.798504      1.197756     -5.778659     -4.580903      0.360446
   2264      0.798537      1.197806     -5.776466     -4.578661      0.370460
   2265      0.798592      1.197888     -5.774356     -4.576468      0.379906
   2266      0.798663      1.197995     -5.772353     -4.574358      0.389020
   2267      0.798748      1.198122     -5.770478     -4.572356      0.397315
   2268      0.798844      1.198267     -5.768746     -4.570480      0.404961
   2269      0.798950      1.198425     -5.767173     -4.568748      0.412499
   2270      0.799063      1.198595     -5.765769     -4.567174      0.419118
   2271      0.799183      1.198775     -5.764546     -4.565771      0.425463
   2272      0.799309      1.198963     -5.763510     -4.564547      0.430917
   2273      0.799437      1.199155     -5.762668     -4.563513      0.435627
   2274      0.799560      1.199341     -5.762010     -4.562669      0.439624
   2275      0.799673      1.199510     -5.761521     -4.562011      0.442825
   2276      0.799771      1.199657     -5.761180     -4.561523      0.445309
   2277      0.799852      1.199778     -5.760961     -4.561182      0.447557
   2278      0.799912      1.199868     -5.760831     -4.560963      0.449113
   2279      0.799950      1.199925     -5.760758     -4.560833      0.450848
   2280      0.799970      1.199955     -5.760714     -4.560759      0.452193
   2281      0.799976      1.199963     -5.760678     -4.560715      0.453021
   2282      0.799972      1.199958     -5.760637     -4.560679      0.454013
   2283      0.799965      1.199948     -5.760584     -4.560637      0.455330
   2284      0.799957      1.199936     -5.760520     -4.560584      0.456297
   2285      0.799951      1.199927     -5.760448     -4.560521      0.457313
   2286      0.799948      1.199922     -5.760369     -4.560447      0.458221
   2287      0.799947      1.199921     -5.760290     -4.560369      0.458967
   2288      0.799946      1.199920     -5.760209     -4.560289      0.460023
   2289      0.799941      1.199912     -5.760122     -4.560210      0.461512
   2290      0.799929      1.199894     -5.760017     -4.560123      0.463087
   2291      0.799910      1.199865     -5.759883     -4.560018      0.464064
   2292      0.799884      1.199826     -5.759710     -4.559884      0.465425
   2293      0.799850      1.199775     -5.759487     -4.559712      0.466739
   2294      0.799810      1.199715     -5.759203     -4.559488      0.468827
   2295      0.799768      1.199653     -5.758855     -4.559203      0.470741
   2296      0.799730      1.199594     -5.758449     -4.558855      0.472931
   2297      0.799698      1.199547     -5.757996     -4.558448      0.475158
   2298      0.799681      1.199521     -5.757515     -4.557994      0.477208
   2299      0.799685      1.199527     -5.757040     -4.557513      0.479100
   2300      0.799718      1.199577     -5.756614     -4.557037      0.481368
   2301      0.799788      1.199681     -5.756292     -4.556611      0.482956
   2302      0.799892      1.199838     -5.756127     -4.556289      0.484125
   2303      0.800026      1.200039     -5.756164     -4.556125      0.484246
   2304      0.800181      1.200272     -5.756435     -4.556163      0.483236
   2305      0.800343      1.200514     -5.756949     -4.556435      0.481884
   2306      0.800495      1.200742     -5.757693     -4.556950      0.479301
   2307      0.800625      1.200937     -5.758632     -4.557695      0.475707
   2308      0.800721      1.201082     -5.759717     -4.558635      0.471094
   2309      0.800778      1.201167     -5.760887     -4.559720      0.466429
   2310      0.800796      1.201194     -5.762084     -4.560891      0.461474
   2311      0.800778      1.201167     -5.763254     -4.562087      0.457005
   2312      0.800727      1.201091     -5.764347     -4.563256      0.452825
   2313      0.800653      1.200979     -5.765327     -4.564348      0.449148
   2314      0.800560      1.200841     -5.766168     -4.565328      0.446097
   2315      0.800457      1.200685     -5.766853     -4.566168      0.443867
   2316      0.800346      1.200519     -5.767372     -4.566853      0.442232
   2317      0.800231      1.200347     -5.767718     -4.567371      0.441268
   2318      0.800118      1.200176     -5.767893     -4.567716      0.441020
   2319      0.800006      1.200010     -5.767902     -4.567892      0.441597
   2320      0.799901      1.199852     -5.767753     -4.567901      0.443048
   2321      0.799807      1.199710     -5.767462     -4.567752      0.444882
   2322      0.799728      1.199592     -5.767052     -4.567460      0.447408
   2323      0.799670      1.199505     -5.766555     -4.567050      0.450652
   2324      0.799633      1.199449     -5.766001     -4.566553      0.454663
   2325      0.799619      1.199429     -5.765428     -4.565999      0.458668
   2326      0.799632      1.199449     -5.764875     -4.565426      0.462077
   2327      0.799669      1.199503     -5.764376     -4.564873      0.465479
   2328      0.799722      1.199583     -5.763958     -4.564375      0.468411
   2329      0.799788      1.199682     -5.763640     -4.563958      0.470949
   2330      0.799859      1.199789     -5.763430     -4.563641      0.473540
   2331      0.799927      1.199891     -5.763322     -4.563431      0.475289
   2332      0.799983      1.199975     -5.763299     -4.563324      0.476673
   2333      0.800024      1.200035     -5.763335     -4.563300      0.478054
   2334      0.800044      1.200066     -5.763404     -4.563338      0.479065
   2335      0.800046      1.200070     -5.763476     -4.563406      0.480089
   2336      0.800033      1.200049     -5.763526     -4.563477      0.481347
   2337      0.800007      1.200011     -5.763538     -4.563527      0.482436
   2338      0.799976      1.199964     -5.763502     -4.563538      0.483609
   2339      0.799942      1.199913     -5.763415     -4.563502      0.484791
   2340      0.799909      1.199864     -5.763278     -4.563414      0.486612
   2341      0.799879      1.199819     -5.763098     -4.563279      0.487753
   2342      0.799852      1.199778     -5.762876     -4.563098      0.489688
   2343      0.799824      1.199737     -5.762613     -4.562876      0.491447
   2344      0.799796      1.199694     -5.762307     -4.562613      0.493560
   2345      0.799769      1.199654     -5.761961     -4.562307      0.495800
   2346      0.799746      1.199620     -5.761580     -4.561960      0.497864
   2347      0.799732      1.199597     -5.761176     -4.561579      0.499867
   2348      0.799730      1.199595     -5.760771     -4.561175      0.501451
   2349      0.799748      1.199622     -5.760391     -4.560769      0.503252
   2350      0.799786      1.199679     -5.760068     -4.560390      0.504663
   2351      0.799839      1.199759     -5.759827     -4.560068      0.505429
   2352      0.799903      1.199855     -5.759683     -4.559828      0.506149
   2353      0.799970      1.199955     -5.759638     -4.559683      0.506037
   2354      0.800028      1.200042     -5.759682     -4.559639      0.505602
   2355      0.800071      1.200106     -5.759789     -4.559683      0.504681
   2356      0.800095      1.200142     -5.759934     -4.559792      0.503794
   2357      0.800100      1.200149     -5.760084     -4.559935      0.502411
   2358      0.800086      1.200129     -5.760214     -4.560085      0.501160
   2359      0.800060      1.200090     -5.760305     -4.560215      0.500005
   2360      0.800027      1.200040     -5.760345     -4.560305      0.498844
   2361      0.799989      1.199984     -5.760329     -4.560345      0.498287
   2362      0.799953      1.199930     -5.760259     -4.560329      0.497837
   2363      0.799921      1.199881     -5.760140     -4.560259      0.497581
   2364      0.799892      1.199838     -5.759978     -4.560140      0.497195
   2365      0.799867      1.199800     -5.759777     -4.559977      0.497443
   2366      0.799845      1.199767     -5.759544     -4.559777      0.497465
   2367      0.799827      1.199740     -5.759284     -4.559543      0.497743
   2368      0.799814      1.199721     -5.759004     -4.559283      0.498427
   2369      0.799809      1.199714     -5.758717     -4.559003      0.499187
   2370      0.799814      1.199720     -5.758437     -4.558717      0.499896
   2371      0.799826      1.199739     -5.758175     -4.558436      0.500445
   2372      0.799846      1.199769     -5.757943     -4.558174      0.501051
   2373      0.799871      1.199806     -5.757749     -4.557943      0.501536
   2374      0.799894      1.199842     -5.757592     -4.557750      0.501771
   2375      0.799909      1.199864     -5.757458     -4.557594      0.502323
   2376      0.799914      1.199872     -5.757331     -4.557459      0.502672
   2377      0.799907      1.199860     -5.757192     -4.557332      0.503526
   2378      0.799884      1.199826     -5.757020     -4.557194      0.504188
   2379      0.799851      1.199776     -5.756798     -4.557022      0.505523
   2380      0.799812      1.199718     -5.756517     -4.556799      0.507000
   2381      0.799776      1.199663     -5.756179     -4.556516      0.508256
   2382      0.799749      1.199623     -5.755801     -4.556178      0.509878
   2383      0.799739      1.199609     -5.755408     -4.555799      0.511489
   2384      0.799756      1.199634     -5.755039     -4.555405      0.513505
   2385      0.799799      1.199698     -5.754734     -4.555036      0.515384
   2386      0.799868      1.199803     -5.754535     -4.554733      0.516559
   2387      0.799964      1.199946     -5.754480     -4.554534      0.516901
   2388      0.800080      1.200120     -5.754598     -4.554479      0.516376
   2389      0.800210      1.200315     -5.754914     -4.554599      0.515088
   2390      0.800347      1.200521     -5.755435     -4.554914      0.512617
   2391      0.800484      1.200726     -5.756161     -4.555435      0.509202
   2392      0.800615      1.200922     -5.757085     -4.556163      0.505122
   2393      0.800734      1.201101     -5.758188     -4.557087      0.499505
   2394      0.800836      1.201255     -5.759444     -4.558189      0.493447
   2395      0.800920      1.201379     -5.760826     -4.559446      0.486809
   2396      0.800982      1.201473     -5.762301     -4.560828      0.479980
   2397      0.801024      1.201535     -5.763838     -4.562302      0.472781
   2398      0.801045      1.201567     -5.765406     -4.563839      0.464717
   2399      0.801045      1.201568     -5.766975     -4.565407      0.456783
   2400      0.801027      1.201540     -5.768517     -4.566977      0.448966
   2401      0.800992      1.201488     -5.770005     -4.568517      0.441481
   2402      0.800944      1.201416     -5.771422     -4.570006      0.434072
   2403      0.800885      1.201327     -5.772750     -4.571423      0.426948
   2404      0.800814      1.201222     -5.773972     -4.572750      0.420730
   2405      0.800735      1.201102     -5.775073     -4.573971      0.415143
   2406      0.800645      1.200968     -5.776041     -4.575073      0.409884
   2407      0.800545      1.200817     -5.776859     -4.576042      0.405084
   2408      0.800431      1.200647     -5.777505     -4.576858      0.401378
   2409      0.800302      1.200454     -5.777959     -4.577506      0.398441
   2410      0.800159      1.200239     -5.778198     -4.577960      0.396956
   2411      0.800003      1.200005     -5.778203     -4.578198      0.396122
   2412      0.799836      1.199754     -5.777957     -4.578203      0.396265
   2413      0.799665      1.199497     -5.777454     -4.577956      0.397715
   2414      0.799498      1.199248     -5.776701     -4.577454      0.400666
   2415      0.799346      1.199019     -5.775719     -4.576700      0.404764
   2416      0.799216      1.198824     -5.774541     -4.575717      0.409534
   2417      0.799112      1.198668     -5.773208     -4.574539      0.415228
   2418      0.799040      1.198560     -5.771766     -4.573206      0.421562
   2419      0.799000      1.198499     -5.770264     -4.571765      0.428219
   2420      0.798989      1.198483     -5.768747     -4.570264      0.435059
   2421      0.799004      1.198506     -5.767253     -4.568748      0.441905
   2422      0.799038      1.198558     -5.765812     -4.567254      0.448862
   2423      0.799088      1.198632     -5.764444     -4.565812      0.455602
   2424      0.799149      1.198724     -5.763169     -4.564445      0.462066
   2425      0.799220      1.198830     -5.761999     -4.563169      0.467639
   2426      0.799300      1.198951     -5.760951     -4.562000      0.473159
   2427      0.799392      1.199087     -5.760039     -4.560952      0.478144
   2428      0.799495      1.199242     -5.759281     -4.560040      0.482412
   2429      0.799608      1.199412     -5.758693     -4.559281      0.486193
   2430      0.799728      1.199592     -5.758285     -4.558693      0.488627
   2431      0.799851      1.199776     -5.758061     -4.558285      0.490893
   2432      0.799970      1.199955     -5.758017     -4.558062      0.492054
   2433      0.800078      1.200117     -5.758135     -4.558018      0.492480
   2434      0.800166      1.200250     -5.758387     -4.558137      0.492574
   2435      0.800227      1.200341     -5.758730     -4.558390      0.492153
   2436      0.800253      1.200379     -5.759114     -4.558734      0.491585
   2437      0.800240      1.200360     -5.759477     -4.559117      0.491100
   2438      0.800189      1.200283     -5.759763     -4.559480      0.490848
   2439      0.800101      1.200152     -5.759919     -4.559766      0.491176
   2440      0.799983      1.199974     -5.759894     -4.559921      0.492408
   2441      0.799839      1.199759     -5.759655     -4.559897      0.494626
   2442      0.799680      1.199520     -5.759177     -4.559657      0.497738
   2443      0.799513      1.199270     -5.758447     -4.559178      0.502068
   2444      0.799345      1.199017     -5.757465     -4.558448      0.507853
   2445      0.799181      1.198771     -5.756237     -4.557466      0.514564
   2446      0.799025      1.198538     -5.754776     -4.556238      0.522694
   2447      0.798881      1.198321     -5.753098     -4.554777      0.531898
   2448      0.798750      1.198125     -5.751224     -4.553099      0.541667
   2449      0.798634      1.197951     -5.749176     -4.551225      0.552711
